"338517";"ABI - CIÊNCIAS SOCIAIS";"Área Básica de Ingresso (ABI)";"Noturno";"55";"CAMPUS UNIVERSITÁRIO";"Rio Branco";"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"1.00";"3.00";"3.00";"1.00";"1.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"23";"582.20";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"12";"510.67";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"12";"539.89";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"510.69";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"408.61";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"575.53";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"579.57";".00";"2025-01-22T02:49:13";"com deficiência";"2";"472.72";".00";"2025-01-22T02:49:13"
"338519";"ABI - FÍSICA";"Área Básica de Ingresso (ABI)";"Vespertino";"55";"CAMPUS UNIVERSITÁRIO";"Rio Branco";"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"3.00";"1.00";"2.00";"3.00";"1.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"23";"562.72";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"12";"456.10";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"12";"477.83";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"457.79";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"409.42";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"555.59";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"561.84";".00";"2025-01-22T02:49:13";"com deficiência";"2";"444.14";".00";"2025-01-22T02:49:13"
"338475";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Integral";"50";"CAMPUS UNIVERSITÁRIO";"Rio Branco";"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"3.00";"1.00";"2.00";"1.00";"1.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"22";"599.91";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"11";"545.93";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"10";"568.84";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"556.38";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"496.50";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"594.13";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"595.08";".00";"2025-01-22T02:49:13";"com deficiência";"2";"447.28";".00";"2025-01-22T02:49:13"
"338514";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"50";"CAMPUS UNIVERSITÁRIO";"Rio Branco";"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"1.00";"2.00";"2.00";"3.00";"2.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"22";"656.90";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"11";"612.39";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"10";"641.36";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"639.93";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"522.60";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"654.34";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"655.89";".00";"2025-01-22T02:49:13";"com deficiência";"2";"539.55";".00";"2025-01-22T02:49:13"
"338470";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Noturno";"50";"CAMPUS UNIVERSITÁRIO";"Rio Branco";"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"1.00";"2.00";"2.00";"3.00";"2.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"22";"641.90";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"11";"563.71";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"10";"601.54";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"532.19";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"379.36";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"638.14";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"641.03";".00";"2025-01-22T02:49:13";"com deficiência";"2";"456.35";".00";"2025-01-22T02:49:13"
"338469";"DIREITO";"Bacharelado";"Noturno";"50";"CAMPUS UNIVERSITÁRIO";"Rio Branco";"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"1.00";"3.00";"3.00";"1.00";"1.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"22";"695.86";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"11";"650.81";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"10";"664.01";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"676.61";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"628.21";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"682.59";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"694.42";".00";"2025-01-22T02:49:13";"com deficiência";"2";"662.73";".00";"2025-01-22T02:49:13"
"338474";"EDUCAÇÃO FÍSICA";"Bacharelado";"Integral";"50";"CAMPUS UNIVERSITÁRIO";"Rio Branco";"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"3.00";"2.00";"1.00";"1.00";"1.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"22";"589.09";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"11";"544.93";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"10";"571.74";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"570.48";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"486.04";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"579.90";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"588.78";".00";"2025-01-22T02:49:13";"com deficiência";"2";"525.39";".00";"2025-01-22T02:49:13"
"338497";"EDUCAÇÃO FÍSICA";"Licenciatura";"Matutino";"50";"CAMPUS UNIVERSITÁRIO";"Rio Branco";"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"3.00";"1.00";"2.00";"1.00";"1.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"22";"574.44";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"11";"540.26";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"10";"559.70";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"538.46";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"509.56";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"570.80";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"572.08";".00";"2025-01-22T02:49:13";"com deficiência";"2";"485.53";".00";"2025-01-22T02:49:13"
"338467";"ENFERMAGEM";"Bacharelado";"Integral";"30";"CAMPUS UNIVERSITÁRIO";"Rio Branco";"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"3.00";"1.00";"2.00";"1.00";"1.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"12";"689.78";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"7";"624.01";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"6";"646.44";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"661.04";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"1";"598.26";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"677.96";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"680.34";".00";"2025-01-22T02:49:13";"com deficiência";"1";"631.56";".00";"2025-01-22T02:49:13"
"338465";"ENGENHARIA AGRONÔMICA";"Bacharelado";"Integral";"50";"CAMPUS UNIVERSITÁRIO";"Rio Branco";"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"3.00";"1.00";"2.00";"1.00";"1.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"22";"586.88";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"11";"550.88";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"10";"564.76";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"569.38";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"470.46";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"585.21";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"586.19";".00";"2025-01-22T02:49:13";"com deficiência";"2";"524.14";".00";"2025-01-22T02:49:13"
